9.46375	9.18125	3.24875
8.33375	10.31125	6.07375
9.18125	11.72375	4.37875
11.72375	9.18125	4.37875
8.05125	10.02875	5.50875
10.02875	8.05125	5.50875
10.59375	9.18125	3.24875
11.15875	9.74625	6.63875
8.89875	8.33375	4.66125
11.44125	8.61625	4.66125
11.72375	10.59375	4.09625
12.00625	9.74625	5.22625
8.05125	10.59375	4.94375
10.31125	8.61625	3.53125
11.15875	8.33375	5.22625
8.33375	11.15875	5.22625
12.00625	10.31125	5.22625
10.31125	12.00625	5.22625
8.05125	10.02875	4.37875
10.02875	8.05125	4.37875
11.72375	9.74625	6.07375
9.74625	12.00625	4.66125
12.00625	9.74625	4.66125
11.44125	11.44125	5.22625
11.72375	10.31125	6.07375
11.72375	8.89875	5.22625
8.89875	11.72375	5.22625
8.33375	9.74625	3.81375
11.44125	11.44125	4.66125
9.46375	12.00625	4.94375
9.46375	10.59375	6.92125
8.89875	9.74625	3.24875
9.46375	8.05125	5.50875
11.15875	11.72375	5.22625
8.89875	10.31125	3.24875
10.59375	12.00625	4.94375
12.00625	10.59375	4.94375
10.02875	12.00625	4.37875
10.02875	9.46375	2.96625
9.74625	9.18125	6.92125
11.15875	11.72375	4.66125
8.61625	8.61625	5.79125
9.18125	10.31125	6.92125
9.46375	8.05125	4.37875
11.15875	9.74625	3.24875
11.15875	10.31125	3.24875
8.05125	10.31125	5.79125
10.87625	9.74625	6.92125
8.61625	8.89875	3.81375
8.05125	10.59375	4.37875
10.87625	10.31125	6.92125
9.18125	8.89875	6.63875
12.00625	9.46375	5.50875
11.44125	11.15875	6.07375
8.05125	9.18125	4.66125
9.18125	8.05125	4.66125
11.44125	9.18125	6.35625
8.33375	9.18125	6.07375
8.61625	11.44125	5.79125
10.59375	12.00625	5.50875
8.61625	8.61625	4.09625
9.74625	8.05125	4.09625
8.05125	9.74625	4.09625
10.87625	8.05125	4.66125
8.61625	8.33375	4.94375
8.89875	11.44125	3.81375
8.89875	11.15875	3.53125
12.00625	9.74625	5.79125
9.18125	12.00625	5.22625
12.00625	10.59375	4.37875
9.46375	10.59375	2.96625
11.44125	11.44125	5.79125
9.18125	11.72375	6.07375
11.72375	9.18125	6.07375
8.33375	8.89875	4.09625
11.72375	8.89875	5.79125
10.87625	8.61625	3.53125
8.61625	10.87625	3.53125
10.59375	10.59375	2.96625
11.15875	11.15875	3.53125
11.44125	8.33375	4.94375
8.61625	9.46375	6.63875
9.18125	11.44125	3.53125
12.00625	10.87625	4.66125
9.74625	10.02875	7.20375
10.02875	9.74625	7.20375
11.72375	11.15875	5.79125
8.33375	10.87625	3.81375
10.87625	8.33375	3.81375
10.59375	8.61625	6.63875
10.31125	10.02875	7.20375
10.02875	10.31125	7.20375
10.59375	8.33375	6.35625
11.72375	8.89875	4.09625
8.89875	11.72375	4.09625
10.31125	10.87625	2.96625
9.18125	9.18125	6.92125
8.89875	10.87625	3.24875
11.72375	9.18125	3.81375
9.46375	11.44125	6.63875
11.15875	9.18125	3.24875
9.18125	8.05125	5.79125
11.44125	10.59375	6.63875
11.72375	11.15875	4.09625
8.05125	11.15875	4.94375
11.44125	10.02875	3.24875
10.02875	11.44125	3.24875
10.87625	11.72375	3.81375
10.87625	11.15875	3.24875
8.05125	10.87625	5.79125
9.46375	8.89875	6.92125
8.05125	10.02875	3.81375
9.74625	9.46375	7.20375
9.46375	9.74625	7.20375
8.05125	9.46375	6.07375
10.31125	9.46375	7.20375
8.89875	12.00625	4.94375
8.89875	8.05125	5.50875
9.46375	8.61625	3.24875
8.61625	11.72375	4.37875
9.74625	10.59375	7.20375
8.05125	9.18125	4.09625
10.59375	8.05125	6.07375
9.74625	12.28875	4.94375
11.72375	11.44125	5.50875
11.44125	11.72375	5.50875
9.46375	7.76875	5.22625
7.76875	9.46375	5.22625
12.00625	9.18125	5.79125
7.76875	10.31125	5.50875
12.28875	10.31125	4.94375
10.02875	8.89875	2.96625
12.00625	11.15875	4.94375
9.46375	7.76875	4.66125
10.87625	8.05125	4.09625
7.76875	10.59375	5.22625
11.15875	8.05125	5.50875
12.00625	10.87625	5.79125
9.74625	7.76875	4.37875
11.44125	11.72375	4.37875
7.76875	10.31125	4.37875
10.59375	11.72375	3.53125
12.00625	8.89875	5.50875
9.74625	8.33375	6.63875
12.28875	9.74625	5.50875
8.33375	8.33375	5.22625
7.76875	10.02875	5.79125
12.00625	10.87625	4.09625
12.00625	8.89875	4.37875
10.02875	10.87625	7.20375
8.89875	9.46375	2.96625
12.28875	9.46375	4.66125
9.18125	7.76875	4.94375
9.74625	12.28875	4.37875
8.89875	10.59375	2.96625
10.59375	8.89875	2.96625
10.31125	8.61625	6.92125
11.72375	9.74625	6.63875
10.31125	9.46375	2.68375
10.87625	7.76875	4.94375
8.61625	8.05125	5.22625
9.74625	10.59375	2.68375
12.00625	10.59375	3.81375
8.61625	8.89875	6.63875
8.89875	8.33375	6.35625
11.15875	10.59375	2.96625
10.59375	11.15875	2.96625
11.44125	9.74625	6.92125
9.74625	11.44125	6.92125
10.31125	11.44125	6.92125
12.28875	10.02875	5.79125
8.33375	9.74625	3.24875
12.28875	9.18125	4.94375
9.46375	10.87625	7.20375
10.87625	9.46375	7.20375
9.74625	12.00625	6.35625
11.15875	8.61625	6.63875
10.59375	7.76875	5.79125
8.61625	12.00625	5.22625
7.76875	10.87625	5.50875
7.76875	9.18125	4.37875
8.61625	11.72375	6.07375
10.31125	8.05125	3.53125
8.61625	12.00625	4.66125
11.72375	9.74625	3.24875
9.74625	11.72375	3.24875
11.15875	11.44125	6.63875
8.89875	8.89875	6.92125
10.87625	7.76875	4.37875
9.18125	8.33375	6.63875
8.33375	9.18125	6.63875
7.76875	10.87625	4.37875
8.89875	9.74625	7.20375
10.87625	10.02875	2.68375
10.59375	7.76875	4.09625
8.61625	10.31125	2.96625
9.46375	12.28875	5.79125
10.31125	8.89875	7.20375
8.33375	8.33375	5.79125
7.76875	9.74625	6.07375
11.44125	11.72375	6.07375
10.59375	12.28875	5.79125
8.33375	10.87625	6.63875
8.89875	7.76875	5.22625
9.74625	12.00625	3.53125
8.33375	11.44125	3.81375
11.44125	8.33375	3.81375
9.74625	11.15875	7.20375
8.61625	9.18125	6.92125
11.15875	8.33375	3.53125
8.05125	11.15875	6.07375
10.31125	11.15875	7.20375
7.76875	8.89875	4.66125
10.31125	11.44125	2.96625
7.48625	10.02875	4.94375
10.31125	9.74625	7.48625
8.33375	8.33375	4.09625
8.33375	11.72375	5.79125
9.18125	10.59375	2.68375
8.05125	10.87625	6.35625
10.59375	12.28875	4.09625
10.87625	9.46375	2.68375
10.87625	11.72375	6.63875
7.48625	9.74625	5.22625
9.18125	11.44125	6.92125
10.31125	7.48625	5.22625
10.02875	8.05125	6.63875
11.44125	11.15875	3.24875
11.15875	11.44125	3.24875
9.18125	8.33375	3.24875
9.18125	12.00625	6.35625
11.72375	8.33375	4.09625
8.05125	8.33375	4.94375
8.33375	10.87625	3.24875
10.87625	8.33375	3.24875
9.18125	8.05125	3.53125
11.15875	12.28875	5.22625
9.74625	8.89875	2.68375
11.72375	10.02875	6.92125
7.48625	10.59375	4.94375
11.44125	8.05125	4.09625
11.15875	8.89875	2.96625
12.28875	11.15875	4.66125
7.48625	10.02875	4.37875
9.18125	11.72375	3.24875
10.02875	12.00625	6.63875
12.00625	10.02875	6.63875
9.74625	12.57125	5.22625
8.89875	9.18125	7.20375
10.31125	12.28875	3.81375
10.02875	10.02875	2.40125
9.46375	8.33375	6.92125
8.33375	9.46375	6.92125
12.00625	8.61625	4.09625
8.61625	12.00625	4.09625
11.72375	11.72375	4.09625
8.05125	9.46375	6.63875
11.72375	8.05125	4.94375
7.76875	9.18125	6.07375
10.31125	11.15875	2.68375
11.72375	10.87625	3.24875
10.87625	11.72375	3.24875
9.46375	10.59375	7.48625
10.31125	12.57125	4.66125
10.59375	8.05125	6.63875
8.05125	10.59375	6.63875
12.00625	9.18125	3.53125
7.48625	9.46375	5.50875
9.46375	7.48625	5.50875
8.61625	7.76875	4.94375
7.76875	10.87625	6.07375
8.33375	10.02875	2.96625
10.02875	8.33375	2.96625
9.74625	10.31125	2.40125
9.18125	9.74625	7.48625
12.00625	11.44125	4.09625
10.31125	10.31125	2.40125
8.33375	8.05125	4.37875
10.87625	11.44125	2.96625
7.48625	9.46375	4.37875
12.00625	9.46375	6.63875
10.02875	12.57125	4.37875
9.46375	12.00625	6.63875
8.89875	7.76875	4.09625
10.59375	11.72375	6.92125
11.72375	8.05125	5.50875
10.31125	7.48625	5.79125
11.44125	7.76875	4.94375
8.61625	9.46375	7.20375
9.46375	8.61625	7.20375
9.18125	12.28875	6.07375
12.28875	9.18125	6.07375
12.00625	10.59375	6.63875
12.28875	8.89875	5.79125
7.48625	9.18125	4.66125
9.18125	7.48625	4.66125
10.59375	10.02875	2.40125
10.02875	11.72375	2.96625
7.76875	10.02875	3.53125
7.48625	10.87625	5.22625
7.76875	11.15875	4.09625
8.05125	11.72375	4.37875
12.57125	9.46375	5.50875
10.87625	12.28875	6.07375
10.59375	7.76875	6.35625
8.33375	12.00625	4.37875
9.74625	7.48625	4.09625
9.46375	8.33375	2.96625
10.87625	7.48625	4.66125
7.48625	10.31125	4.09625
8.89875	9.18125	2.68375
12.00625	11.72375	5.50875
10.59375	8.33375	2.96625
8.33375	10.59375	2.96625
11.44125	10.59375	7.20375
12.57125	9.74625	5.79125
9.18125	12.28875	3.81375
12.28875	11.44125	4.94375
10.31125	12.57125	5.79125
10.87625	8.89875	2.68375
8.89875	10.87625	2.68375
9.46375	10.59375	2.40125
12.57125	9.18125	4.66125
12.28875	11.15875	4.09625
11.15875	12.28875	4.09625
12.28875	10.87625	3.81375
10.59375	12.28875	6.35625
7.48625	10.02875	6.07375
10.87625	11.15875	2.68375
9.74625	9.18125	2.40125
10.59375	7.76875	3.53125
9.74625	12.57125	4.09625
10.87625	12.57125	4.66125
12.57125	10.87625	4.66125
11.15875	10.02875	7.48625
10.02875	11.15875	7.48625
12.57125	10.31125	4.09625
12.28875	8.61625	4.37875
8.33375	11.44125	6.63875
12.28875	11.44125	5.50875
9.74625	10.87625	2.40125
10.31125	8.05125	6.92125
8.33375	11.72375	6.35625
10.87625	10.31125	2.40125
10.31125	10.87625	2.40125
8.33375	8.89875	6.92125
9.46375	8.89875	7.48625
11.44125	8.61625	6.92125
9.74625	8.33375	7.20375
12.28875	11.44125	4.37875
8.33375	8.33375	3.53125
10.87625	7.48625	5.79125
11.44125	8.05125	6.35625
10.87625	10.87625	7.48625
10.02875	7.48625	3.81375
8.05125	8.33375	6.07375
12.28875	10.59375	3.53125
8.33375	8.61625	3.24875
9.46375	7.48625	6.07375
7.48625	9.46375	6.07375
7.76875	10.31125	6.63875
12.00625	8.61625	6.35625
7.48625	8.89875	5.50875
11.44125	10.59375	2.68375
11.15875	8.33375	6.92125
8.33375	11.15875	6.92125
9.46375	11.15875	7.48625
10.31125	12.00625	6.92125
10.59375	7.48625	6.07375
8.05125	11.15875	6.63875
11.15875	8.05125	6.63875
12.57125	8.89875	4.94375
8.89875	12.57125	4.94375
10.02875	7.20375	5.22625
12.00625	8.05125	5.22625
11.72375	8.89875	6.92125
9.74625	11.72375	7.20375
7.48625	10.87625	4.09625
8.33375	11.72375	3.53125
9.18125	12.57125	5.79125
8.33375	11.44125	3.24875
10.02875	7.20375	4.66125
7.20375	10.02875	4.66125
8.05125	12.00625	4.66125
8.61625	11.72375	3.24875
7.76875	11.72375	5.22625
11.15875	11.72375	6.92125
7.48625	9.46375	3.81375
12.57125	10.02875	3.81375
8.05125	10.31125	2.96625
8.05125	11.44125	3.53125
9.46375	10.31125	7.76875
9.46375	12.57125	6.07375
12.00625	11.15875	6.63875
7.76875	11.72375	4.66125
9.74625	10.59375	7.76875
10.59375	9.74625	7.76875
9.18125	12.57125	4.09625
7.76875	9.74625	3.24875
10.31125	10.59375	7.76875
10.59375	12.57125	6.07375
8.89875	8.33375	2.96625
8.61625	11.44125	2.96625
12.28875	8.33375	4.66125
7.76875	10.31125	3.24875
11.44125	8.89875	7.20375
11.72375	12.00625	6.07375
7.76875	11.15875	6.35625
12.00625	12.00625	4.66125
7.20375	10.31125	5.50875
8.05125	11.72375	3.81375
9.18125	10.87625	2.40125
8.61625	10.31125	7.48625
10.02875	12.85375	5.22625
12.85375	10.02875	5.22625
10.87625	12.57125	4.09625
8.89875	12.57125	4.37875
7.20375	9.46375	4.66125
7.48625	9.74625	6.35625
10.59375	7.20375	5.22625
9.74625	12.00625	2.96625
12.85375	10.31125	4.94375
12.00625	10.31125	2.96625
10.31125	12.00625	2.96625
12.85375	10.02875	4.66125
12.28875	11.72375	5.22625
7.20375	9.74625	4.37875
7.20375	10.59375	4.66125
12.28875	8.61625	6.07375
8.89875	10.59375	2.40125
9.74625	11.44125	7.48625
9.18125	7.76875	6.63875
9.18125	10.02875	7.76875
11.15875	12.57125	4.37875
8.61625	7.48625	4.66125
8.89875	7.76875	3.53125
9.74625	12.28875	3.24875
10.59375	12.57125	3.81375
12.57125	10.59375	3.81375
8.33375	7.76875	5.79125
11.15875	9.46375	2.40125
9.18125	12.00625	6.92125
10.31125	10.02875	2.11875
9.74625	11.72375	2.68375
8.33375	10.87625	7.20375
12.28875	10.31125	3.24875
7.76875	10.87625	6.63875
10.87625	10.02875	7.76875
7.20375	10.02875	5.79125
7.48625	11.44125	5.22625
11.44125	7.48625	5.22625
11.15875	10.59375	2.40125
11.44125	7.76875	3.81375
9.46375	12.85375	5.22625
8.89875	8.61625	2.68375
8.61625	8.89875	2.68375
11.72375	9.18125	7.20375
12.85375	10.31125	5.50875
9.74625	7.48625	3.53125
9.46375	12.85375	4.66125
12.85375	9.46375	4.66125
10.31125	7.48625	3.53125
8.61625	12.57125	5.22625
7.20375	10.87625	4.94375
12.85375	9.74625	4.37875
10.87625	11.72375	7.20375
9.18125	8.05125	2.96625
12.28875	8.89875	3.53125
12.85375	10.59375	4.66125
8.05125	12.00625	4.09625
12.28875	8.33375	5.79125
8.89875	11.44125	2.68375
12.00625	12.00625	5.79125
8.89875	7.48625	6.07375
9.18125	10.59375	7.76875
12.28875	10.87625	6.63875
8.05125	10.87625	2.96625
10.87625	8.05125	2.96625
7.76875	9.18125	3.24875
8.89875	11.15875	7.48625
10.59375	10.31125	2.11875
10.31125	8.61625	2.40125
7.76875	11.72375	4.09625
8.05125	7.76875	4.94375
10.59375	7.20375	5.79125
9.18125	8.33375	2.68375
9.18125	12.85375	4.94375
9.18125	12.00625	2.96625
12.00625	9.18125	2.96625
12.28875	8.33375	4.09625
9.74625	12.57125	3.53125
11.72375	12.28875	5.79125
8.61625	7.48625	5.79125
10.02875	12.00625	7.20375
11.44125	9.74625	2.40125
12.85375	10.87625	4.94375
10.87625	12.85375	4.94375
8.89875	7.48625	3.81375
10.02875	8.33375	7.48625
10.02875	9.18125	2.11875
8.89875	10.31125	7.76875
10.31125	8.89875	7.76875
12.57125	8.89875	6.07375
10.02875	7.48625	6.63875
8.05125	10.59375	7.20375
11.72375	9.18125	2.68375
11.44125	7.48625	5.79125
7.76875	10.59375	6.92125
10.87625	11.44125	7.48625
7.76875	8.05125	5.50875
8.05125	7.76875	5.50875
7.20375	9.74625	6.07375
9.46375	12.85375	5.79125
10.02875	10.87625	2.11875
12.85375	9.18125	5.50875
9.18125	12.85375	5.50875
8.89875	7.20375	5.22625
7.48625	8.33375	4.94375
12.57125	11.15875	6.07375
11.15875	12.57125	6.07375
7.20375	8.89875	4.66125
9.18125	7.48625	3.53125
7.48625	9.18125	3.53125
11.72375	10.02875	7.48625
8.05125	10.02875	2.68375
12.85375	10.87625	5.50875
10.59375	12.00625	7.20375
12.00625	10.59375	7.20375
10.87625	7.48625	3.53125
9.46375	8.33375	7.48625
9.46375	12.85375	4.09625
8.33375	8.05125	6.63875
9.46375	9.18125	2.11875
9.18125	9.46375	2.11875
11.15875	7.20375	4.66125
9.46375	7.48625	6.63875
8.05125	12.28875	5.50875
8.33375	10.59375	7.48625
8.61625	9.18125	2.40125
10.02875	12.28875	2.96625
7.48625	10.02875	3.24875
10.02875	7.48625	3.24875
12.00625	7.76875	4.37875
7.76875	12.00625	4.37875
10.02875	12.00625	2.68375
8.33375	12.57125	4.94375
12.85375	10.31125	6.07375
10.31125	12.85375	6.07375
8.05125	8.61625	6.92125
12.85375	8.89875	5.22625
8.05125	8.05125	6.35625
9.46375	11.72375	7.48625
9.46375	8.05125	2.68375
8.05125	9.46375	2.68375
10.59375	7.76875	2.96625
6.92125	10.02875	4.94375
12.00625	8.33375	6.63875
11.72375	10.59375	7.48625
10.59375	8.05125	2.68375
12.00625	12.28875	5.50875
12.28875	12.00625	5.50875
10.02875	8.33375	2.40125
11.44125	8.05125	6.92125
9.74625	8.89875	2.11875
8.61625	7.76875	6.63875
6.92125	9.74625	5.22625
11.15875	12.85375	4.66125
8.89875	10.31125	2.11875
9.74625	12.85375	3.81375
11.72375	11.72375	6.92125
8.33375	8.05125	3.24875
8.33375	12.57125	5.50875
10.31125	12.85375	3.81375
12.85375	10.31125	3.81375
10.59375	12.57125	6.63875
8.89875	7.20375	5.79125
6.92125	9.74625	4.66125
8.05125	12.00625	6.35625
11.72375	7.48625	4.37875
7.48625	11.72375	4.37875
11.72375	12.00625	6.63875
11.15875	9.74625	2.11875
8.33375	11.44125	7.20375
10.02875	11.72375	2.40125
7.20375	8.61625	4.94375
10.02875	6.92125	5.50875
10.59375	7.48625	3.24875
11.44125	7.76875	6.63875
7.76875	11.44125	6.63875
11.72375	8.61625	7.20375
11.44125	10.02875	7.76875
11.44125	12.00625	6.92125
10.59375	6.92125	4.94375
12.28875	8.61625	6.63875
8.61625	12.28875	6.63875
10.02875	13.13625	4.94375
8.89875	7.20375	4.09625
7.20375	8.89875	4.09625
8.05125	8.61625	2.96625
8.05125	8.89875	7.20375
8.89875	7.76875	6.92125
7.20375	11.44125	4.94375
9.74625	7.76875	7.20375
7.76875	9.74625	7.20375
7.76875	8.05125	6.07375
9.74625	13.13625	5.22625
9.18125	12.85375	6.07375
8.05125	11.15875	7.20375
12.28875	11.44125	6.63875
7.76875	7.76875	5.22625
7.20375	10.59375	6.35625
8.61625	8.61625	7.48625
9.74625	13.13625	4.66125
6.92125	9.46375	5.50875
9.46375	6.92125	5.50875
11.44125	9.46375	7.76875
8.05125	9.74625	7.48625
12.28875	11.72375	6.35625
11.72375	12.28875	6.35625
8.61625	8.33375	2.68375
8.61625	12.85375	4.94375
7.76875	7.76875	4.66125
8.61625	7.48625	6.35625
10.59375	6.92125	5.50875
13.13625	10.02875	5.50875
7.48625	10.31125	6.92125
10.31125	7.48625	6.92125
12.85375	11.15875	5.79125
8.89875	12.28875	6.92125
9.74625	10.87625	8.05125
9.46375	6.92125	4.37875
6.92125	9.46375	4.37875
7.20375	11.44125	5.50875
11.44125	7.20375	5.50875
7.76875	12.00625	6.07375
12.28875	9.74625	7.20375
9.74625	6.92125	5.79125
8.89875	8.33375	7.48625
9.74625	10.31125	1.83625
11.44125	8.61625	7.48625
10.31125	10.87625	8.05125
12.28875	10.31125	7.20375
10.31125	12.28875	7.20375
10.31125	6.92125	5.79125
6.92125	10.31125	5.79125
6.92125	10.59375	4.37875
13.13625	10.02875	4.37875
12.85375	11.44125	4.94375
8.33375	7.48625	6.07375
9.46375	7.20375	3.53125
9.74625	12.00625	7.48625
12.28875	11.15875	6.92125
10.87625	8.89875	2.11875
11.44125	7.20375	4.37875
7.20375	11.44125	4.37875
8.33375	11.15875	7.48625
11.15875	8.33375	7.48625
12.85375	10.02875	3.53125
10.31125	12.00625	7.48625
7.76875	8.89875	2.96625
8.89875	7.76875	2.96625
7.20375	10.59375	3.53125
6.92125	9.74625	4.09625
9.74625	6.92125	4.09625
10.02875	10.59375	1.83625
10.59375	10.02875	1.83625
8.89875	11.72375	7.48625
12.57125	8.61625	6.35625
12.57125	9.74625	6.92125
11.44125	10.02875	2.11875
10.31125	6.92125	4.09625
10.31125	7.76875	2.68375
13.13625	10.59375	5.50875
7.48625	12.00625	4.66125
12.57125	8.05125	5.22625
8.05125	12.57125	5.22625
8.33375	7.48625	3.81375
7.48625	8.33375	3.81375
13.13625	9.46375	4.37875
12.57125	8.89875	6.63875
9.74625	7.48625	2.96625
8.89875	10.02875	8.05125
12.57125	8.05125	4.66125
8.05125	12.57125	4.66125
13.13625	9.74625	5.79125
12.57125	11.44125	6.35625
8.33375	10.31125	7.76875
8.61625	10.59375	2.11875
9.46375	9.46375	1.83625
7.20375	8.33375	5.22625
11.44125	9.46375	2.11875
9.74625	12.28875	2.68375
7.48625	9.18125	6.92125
8.33375	7.20375	4.66125
9.74625	13.13625	4.09625
10.87625	13.13625	4.66125
11.72375	10.31125	7.76875
8.05125	7.48625	5.79125
8.89875	8.61625	7.76875
8.61625	8.89875	7.76875
9.46375	8.89875	8.05125
9.74625	12.57125	2.96625
12.00625	9.74625	2.40125
6.92125	10.87625	5.79125
10.31125	10.87625	1.83625
10.59375	8.89875	8.05125
12.85375	9.74625	6.63875
11.15875	8.61625	7.76875
11.15875	9.46375	8.05125
9.46375	11.15875	8.05125
6.92125	9.18125	4.09625
12.00625	7.48625	5.79125
12.00625	10.87625	7.48625
10.59375	6.92125	6.07375
10.59375	11.15875	8.05125
11.15875	10.59375	8.05125
12.85375	8.33375	4.66125
8.33375	12.85375	4.66125
8.05125	12.57125	5.79125
7.20375	11.44125	6.07375
8.89875	13.13625	4.94375
6.92125	8.89875	4.37875
11.15875	6.92125	5.50875
6.92125	11.15875	5.50875
